"1111";"1032 4690 3533 3441";"JCB";"1021";"ruházat";"5382368457";"15229";"HUF";"True";"1522642759.0"
"820";"4529 0163 3765 2576";"MASTERCARD";"1011";"étterem";"5382368166";"7464";"HUF";"True";"1522642760.0"
"215";"4529 0163 3765 2576";"MASTERCARD";"1041";"elektronikai";"5382367561";"209186";"HUF";"True";"1522642877.0"
"220";"4111 0970 1029 1879";"DINERS";"1070";"könyv";"5382367566";"4520";"HUF";"True";"1522642954.0"
"1444";"1766 6663 6529 6859";"VISA";"1031";"egészség";"5382368790";"7589";"HUF";"True";"1522642981.0"
"684";"4366 5714 9318 5309";"DINERS";"1001";"élelmiszer";"5382368030";"33650";"HUF";"True";"1522642988.0"
"154";"8803 1976 0796 8832";"VISA";"1032";"egészség";"5382367500";"10295";"HUF";"True";"1522643049.0"
"1112";"1032 4690 3533 3441";"JCB";"1060";"szórakozás";"5382368458";"3011";"HUF";"True";"1522643059.0"
"1649";"1006 3117 3069 9322";"MASTERCARD";"1032";"egészség";"5382368995";"32414";"HUF";"True";"1522643082.0"
"694";"8803 1976 0796 8832";"VISA";"1041";"elektronikai";"5382368040";"115477";"HUF";"True";"1522643086.0"
"1764";"7239 8973 3955 6189";"VISA";"1011";"étterem";"5382369110";"4286";"HUF";"True";"1522643176.0"
"221";"4111 0970 1029 1879";"DINERS";"1072";"könyv";"5382367567";"2683";"HUF";"True";"1522643254.0"
"57";"4106 6547 6167 9751";"MAESTRO";"1030";"egészség";"5382367403";"37463";"HUF";"True";"1522643267.0"
"1445";"1766 6663 6529 6859";"VISA";"1022";"ruházat";"5382368791";"25261";"HUF";"True";"1522643281.0"
"685";"4366 5714 9318 5309";"DINERS";"1051";"üzemanyag";"5382368031";"8456";"HUF";"True";"1522643288.0"
"155";"8803 1976 0796 8832";"VISA";"1011";"étterem";"5382367501";"6640";"HUF";"True";"1522643349.0"
"695";"8803 1976 0796 8832";"VISA";"1061";"szórakozás";"5382368041";"2515";"HUF";"True";"1522643386.0"
"222";"4111 0970 1029 1879";"DINERS";"1061";"szórakozás";"5382367568";"5932";"HUF";"True";"1522643554.0"
"58";"4106 6547 6167 9751";"MAESTRO";"1060";"szórakozás";"5382367404";"5058";"HUF";"True";"1522643567.0"
"1446";"1766 6663 6529 6859";"VISA";"1060";"szórakozás";"5382368792";"3704";"HUF";"True";"1522643581.0"
"686";"4366 5714 9318 5309";"DINERS";"1082";"utazás";"5382368032";"109861";"HUF";"True";"1522643588.0"
"1659";"1766 6663 6529 6859";"VISA";"1030";"egészség";"5382369005";"7824";"HUF";"True";"1522643597.0"
"156";"8803 1976 0796 8832";"VISA";"1011";"étterem";"5382367502";"5525";"HUF";"True";"1522643649.0"
"2292";"7409 7902 5976 9616";"AMEX";"1011";"étterem";"5382369638";"9238";"HUF";"True";"1522643734.0"
"1047";"8410 6253 9197 8257";"MAESTRO";"1010";"étterem";"5382368393";"7831";"HUF";"True";"1522643746.0"
"1113";"3804 6971 5854 2293";"JCB";"1030";"egészség";"5382368459";"18375";"HUF";"True";"1522643802.0"
"223";"4111 0970 1029 1879";"DINERS";"1041";"elektronikai";"5382367569";"44044";"HUF";"True";"1522643854.0"
"59";"4106 6547 6167 9751";"MAESTRO";"1051";"üzemanyag";"5382367405";"12920";"HUF";"True";"1522643867.0"
"1660";"1766 6663 6529 6859";"VISA";"1010";"étterem";"5382369006";"3278";"HUF";"True";"1522643897.0"
"157";"8803 1976 0796 8832";"VISA";"1081";"utazás";"5382367503";"300382";"HUF";"True";"1522643949.0"
"1048";"8410 6253 9197 8257";"MAESTRO";"1042";"elektronikai";"5382368394";"32505";"HUF";"True";"1522644046.0"
"1114";"3804 6971 5854 2293";"JCB";"1080";"utazás";"5382368460";"259993";"HUF";"True";"1522644102.0"
"60";"4106 6547 6167 9751";"MAESTRO";"1002";"élelmiszer";"5382367406";"35289";"HUF";"True";"1522644167.0"
"1661";"1766 6663 6529 6859";"VISA";"1042";"elektronikai";"5382369007";"228479";"HUF";"True";"1522644197.0"
"158";"8803 1976 0796 8832";"VISA";"1042";"elektronikai";"5382367504";"59801";"HUF";"True";"1522644249.0"
"1210";"3659 5855 1718 0734";"DINERS";"1050";"üzemanyag";"5382368556";"7326";"HUF";"True";"1522644294.0"
"1049";"8410 6253 9197 8257";"MAESTRO";"1003";"élelmiszer";"5382368395";"37800";"HUF";"True";"1522644346.0"
"1115";"3804 6971 5854 2293";"JCB";"1052";"üzemanyag";"5382368461";"6866";"HUF";"True";"1522644402.0"
"1699";"5632 1849 3779 0392";"DINERS";"1071";"könyv";"5382369045";"3582";"HUF";"True";"1522644455.0"
"1137";"5532 4603 5997 7071";"MAESTRO";"1020";"ruházat";"5382368483";"6607";"HUF";"True";"1522644459.0"
"61";"4106 6547 6167 9751";"MAESTRO";"1022";"ruházat";"5382367407";"18333";"HUF";"True";"1522644467.0"
"1662";"1766 6663 6529 6859";"VISA";"1031";"egészség";"5382369008";"34138";"HUF";"True";"1522644497.0"
"1120";"1070 4227 1816 5853";"DINERS";"1040";"elektronikai";"5382368466";"235031";"HUF";"True";"1522644498.0"
"689";"8213 3129 4569 5894";"MAESTRO";"1011";"étterem";"5382368035";"8642";"HUF";"True";"1522644498.0"
"159";"8803 1976 0796 8832";"VISA";"1041";"elektronikai";"5382367505";"108915";"HUF";"True";"1522644549.0"
"741";"0802 7418 8752 8817";"AMEX";"1042";"elektronikai";"5382368087";"206292";"HUF";"True";"1522644568.0"
"1050";"8410 6253 9197 8257";"MAESTRO";"1011";"étterem";"5382368396";"4942";"HUF";"True";"1522644646.0"
"1116";"3804 6971 5854 2293";"JCB";"1082";"utazás";"5382368462";"138999";"HUF";"True";"1522644702.0"
"1700";"5632 1849 3779 0392";"DINERS";"1050";"üzemanyag";"5382369046";"12368";"HUF";"True";"1522644755.0"
"1138";"5532 4603 5997 7071";"MAESTRO";"1061";"szórakozás";"5382368484";"1304";"HUF";"True";"1522644759.0"
"62";"4106 6547 6167 9751";"MAESTRO";"1052";"üzemanyag";"5382367408";"14248";"HUF";"True";"1522644767.0"
"1663";"1766 6663 6529 6859";"VISA";"1070";"könyv";"5382369009";"2956";"HUF";"True";"1522644797.0"
"1121";"1070 4227 1816 5853";"DINERS";"1051";"üzemanyag";"5382368467";"19436";"HUF";"True";"1522644798.0"
"690";"8213 3129 4569 5894";"MAESTRO";"1081";"utazás";"5382368036";"164436";"HUF";"True";"1522644798.0"
"742";"0802 7418 8752 8817";"AMEX";"1050";"üzemanyag";"5382368088";"16017";"HUF";"True";"1522644868.0"
"1117";"3804 6971 5854 2293";"JCB";"1041";"elektronikai";"5382368463";"240543";"HUF";"True";"1522645002.0"
"1701";"5632 1849 3779 0392";"DINERS";"1052";"üzemanyag";"5382369047";"5159";"HUF";"True";"1522645055.0"
"1139";"5532 4603 5997 7071";"MAESTRO";"1042";"elektronikai";"5382368485";"240286";"HUF";"True";"1522645059.0"
"63";"4106 6547 6167 9751";"MAESTRO";"1010";"étterem";"5382367409";"6856";"HUF";"True";"1522645067.0"
"1664";"1766 6663 6529 6859";"VISA";"1071";"könyv";"5382369010";"2155";"HUF";"True";"1522645097.0"
"1122";"1070 4227 1816 5853";"DINERS";"1030";"egészség";"5382368468";"33516";"HUF";"True";"1522645098.0"
"691";"8213 3129 4569 5894";"MAESTRO";"1001";"élelmiszer";"5382368037";"19006";"HUF";"True";"1522645098.0"
"743";"0802 7418 8752 8817";"AMEX";"1002";"élelmiszer";"5382368089";"22481";"HUF";"True";"1522645168.0"
"1118";"3804 6971 5854 2293";"JCB";"1021";"ruházat";"5382368464";"15361";"HUF";"True";"1522645302.0"
"1702";"5632 1849 3779 0392";"DINERS";"1050";"üzemanyag";"5382369048";"19165";"HUF";"True";"1522645355.0"
"1140";"5532 4603 5997 7071";"MAESTRO";"1010";"étterem";"5382368486";"2779";"HUF";"True";"1522645359.0"
"64";"4106 6547 6167 9751";"MAESTRO";"1001";"élelmiszer";"5382367410";"37557";"HUF";"True";"1522645367.0"
"692";"8213 3129 4569 5894";"MAESTRO";"1011";"étterem";"5382368038";"5082";"HUF";"True";"1522645398.0"
"1123";"1070 4227 1816 5853";"DINERS";"1080";"utazás";"5382368469";"272928";"HUF";"True";"1522645398.0"
"744";"0802 7418 8752 8817";"AMEX";"1030";"egészség";"5382368090";"32218";"HUF";"True";"1522645468.0"
"1723";"6495 4366 6093 2428";"MAESTRO";"1081";"utazás";"5382369069";"257884";"HUF";"True";"1522645591.0"
"1119";"3804 6971 5854 2293";"JCB";"1030";"egészség";"5382368465";"38618";"HUF";"True";"1522645602.0"
"1703";"5632 1849 3779 0392";"DINERS";"1080";"utazás";"5382369049";"88902";"HUF";"True";"1522645655.0"
"1141";"5532 4603 5997 7071";"MAESTRO";"1080";"utazás";"5382368487";"251632";"HUF";"True";"1522645659.0"
"1124";"1070 4227 1816 5853";"DINERS";"1070";"könyv";"5382368470";"4153";"HUF";"True";"1522645698.0"
"693";"8213 3129 4569 5894";"MAESTRO";"1010";"étterem";"5382368039";"9434";"HUF";"True";"1522645698.0"
"1724";"6495 4366 6093 2428";"MAESTRO";"1070";"könyv";"5382369070";"2116";"HUF";"True";"1522645891.0"
"1704";"5632 1849 3779 0392";"DINERS";"1020";"ruházat";"5382369050";"14005";"HUF";"True";"1522645955.0"
"1142";"5532 4603 5997 7071";"MAESTRO";"1070";"könyv";"5382368488";"3446";"HUF";"True";"1522645959.0"
"682";"7344 5293 2661 5552";"JCB";"1050";"üzemanyag";"5382368028";"13771";"HUF";"True";"1522646012.0"
"445";"5370 7489 6550 8243";"VISA";"1051";"üzemanyag";"5382367791";"14452";"HUF";"True";"1522646030.0"
"28";"7088 7870 5194 8438";"JCB";"1062";"szórakozás";"5382367374";"4598";"HUF";"True";"1522646103.0"
"1725";"6495 4366 6093 2428";"MAESTRO";"1060";"szórakozás";"5382369071";"5531";"HUF";"True";"1522646191.0"
"1705";"5632 1849 3779 0392";"DINERS";"1060";"szórakozás";"5382369051";"1151";"HUF";"True";"1522646255.0"
"1143";"5532 4603 5997 7071";"MAESTRO";"1042";"elektronikai";"5382368489";"236150";"HUF";"True";"1522646259.0"
"1665";"1554 1408 9341 6083";"MASTERCARD";"1003";"élelmiszer";"5382369011";"35778";"HUF";"True";"1522646291.0"
"446";"5370 7489 6550 8243";"VISA";"1062";"szórakozás";"5382367792";"6575";"HUF";"True";"1522646330.0"
"29";"7088 7870 5194 8438";"JCB";"1080";"utazás";"5382367375";"185926";"HUF";"True";"1522646403.0"
"941";"2043 9998 9256 5286";"AMEX";"1011";"étterem";"5382368287";"2180";"HUF";"True";"1522646518.0"
"1144";"5532 4603 5997 7071";"MAESTRO";"1060";"szórakozás";"5382368490";"7604";"HUF";"True";"1522646559.0"
"1632";"0541 7320 4628 3985";"AMEX";"1021";"ruházat";"5382368978";"14210";"HUF";"True";"1522646594.0"
"1380";"2975 7948 9426 2635";"AMEX";"1071";"könyv";"5382368726";"6955";"HUF";"True";"1522646616.0"
"447";"5370 7489 6550 8243";"VISA";"1022";"ruházat";"5382367793";"23611";"HUF";"True";"1522646630.0"
"1900";"7507 9189 7988 0447";"VISA";"1081";"utazás";"5382369246";"199819";"HUF";"True";"1522646664.0"
"30";"7088 7870 5194 8438";"JCB";"1030";"egészség";"5382367376";"23184";"HUF";"True";"1522646703.0"
"1145";"5532 4603 5997 7071";"MAESTRO";"1060";"szórakozás";"5382368491";"6724";"HUF";"True";"1522646859.0"
"1381";"2975 7948 9426 2635";"AMEX";"1030";"egészség";"5382368727";"18480";"HUF";"True";"1522646916.0"
"448";"5370 7489 6550 8243";"VISA";"1061";"szórakozás";"5382367794";"3655";"HUF";"True";"1522646930.0"
"1901";"7507 9189 7988 0447";"VISA";"1042";"elektronikai";"5382369247";"123069";"HUF";"True";"1522646964.0"
"31";"7088 7870 5194 8438";"JCB";"1051";"üzemanyag";"5382367377";"12273";"HUF";"True";"1522647003.0"
"1051";"4701 9211 8762 1477";"VISA";"1062";"szórakozás";"5382368397";"3921";"HUF";"True";"1522647142.0"
"1146";"5532 4603 5997 7071";"MAESTRO";"1061";"szórakozás";"5382368492";"6918";"HUF";"True";"1522647159.0"
"1363";"8888 4883 3800 8882";"MASTERCARD";"1052";"üzemanyag";"5382368709";"9436";"HUF";"True";"1522647181.0"
"1382";"2975 7948 9426 2635";"AMEX";"1010";"étterem";"5382368728";"4491";"HUF";"True";"1522647216.0"
"449";"5370 7489 6550 8243";"VISA";"1031";"egészség";"5382367795";"7439";"HUF";"True";"1522647230.0"
"6";"9767 2604 7712 1452";"VISA";"1011";"étterem";"5382367352";"6823";"HUF";"True";"1522647252.0"
"1181";"9876 8336 2530 6020";"JCB";"1061";"szórakozás";"5382368527";"3738";"HUF";"True";"1522647260.0"
"1902";"7507 9189 7988 0447";"VISA";"1003";"élelmiszer";"5382369248";"1347";"HUF";"True";"1522647264.0"
"32";"7088 7870 5194 8438";"JCB";"1050";"üzemanyag";"5382367378";"11148";"HUF";"True";"1522647303.0"
"1946";"3998 6675 5661 1349";"JCB";"1070";"könyv";"5382369292";"3812";"HUF";"True";"1522647403.0"
"1052";"4701 9211 8762 1477";"VISA";"1041";"elektronikai";"5382368398";"19955";"HUF";"True";"1522647442.0"
"1147";"5532 4603 5997 7071";"MAESTRO";"1071";"könyv";"5382368493";"2185";"HUF";"True";"1522647459.0"
"3";"4679 3897 3624 0678";"MASTERCARD";"1042";"elektronikai";"5382367349";"136620";"HUF";"True";"1522647498.0"
"1383";"2975 7948 9426 2635";"AMEX";"1061";"szórakozás";"5382368729";"2805";"HUF";"True";"1522647516.0"
"450";"5370 7489 6550 8243";"VISA";"1010";"étterem";"5382367796";"2138";"HUF";"True";"1522647530.0"
"7";"9767 2604 7712 1452";"VISA";"1040";"elektronikai";"5382367353";"34587";"HUF";"True";"1522647552.0"
"1903";"7507 9189 7988 0447";"VISA";"1070";"könyv";"5382369249";"5046";"HUF";"True";"1522647564.0"
"186";"2512 0505 5951 2624";"AMEX";"1072";"könyv";"5382367532";"4943";"HUF";"True";"1522647570.0"
"2275";"0665 8000 2635 4049";"AMEX";"1050";"üzemanyag";"5382369621";"11337";"HUF";"True";"1522647576.0"
"435";"2333 6283 3919 2289";"JCB";"1011";"étterem";"5382367781";"7736";"HUF";"True";"1522647596.0"
"1947";"3998 6675 5661 1349";"JCB";"1032";"egészség";"5382369293";"14099";"HUF";"True";"1522647703.0"
"1053";"4701 9211 8762 1477";"VISA";"1022";"ruházat";"5382368399";"16968";"HUF";"True";"1522647742.0"
"1148";"5532 4603 5997 7071";"MAESTRO";"1021";"ruházat";"5382368494";"23235";"HUF";"True";"1522647759.0"
"4";"4679 3897 3624 0678";"MASTERCARD";"1050";"üzemanyag";"5382367350";"19345";"HUF";"True";"1522647798.0"
"1958";"8735 5793 0805 8668";"VISA";"1041";"elektronikai";"5382369304";"136945";"HUF";"True";"1522647814.0"
"1384";"2975 7948 9426 2635";"AMEX";"1012";"étterem";"5382368730";"6942";"HUF";"True";"1522647816.0"
"451";"5370 7489 6550 8243";"VISA";"1001";"élelmiszer";"5382367797";"29013";"HUF";"True";"1522647830.0"
"8";"9767 2604 7712 1452";"VISA";"1003";"élelmiszer";"5382367354";"6386";"HUF";"True";"1522647852.0"
"2062";"2285 7006 2871 5437";"VISA";"1071";"könyv";"5382369408";"6330";"HUF";"True";"1522647868.0"
"187";"2512 0505 5951 2624";"AMEX";"1051";"üzemanyag";"5382367533";"18997";"HUF";"True";"1522647870.0"
"1793";"2773 6296 9054 3972";"MAESTRO";"1060";"szórakozás";"5382369139";"1869";"HUF";"True";"1522647873.0"
"511";"3448 4071 0988 7240";"VISA";"1081";"utazás";"5382367857";"302356";"HUF";"True";"1522647875.0"
"436";"2333 6283 3919 2289";"JCB";"1070";"könyv";"5382367782";"5597";"HUF";"True";"1522647896.0"
"764";"5858 6304 1538 4482";"VISA";"1030";"egészség";"5382368110";"33263";"HUF";"True";"1522647993.0"
"1948";"3998 6675 5661 1349";"JCB";"1062";"szórakozás";"5382369294";"6097";"HUF";"True";"1522648003.0"
"1054";"4701 9211 8762 1477";"VISA";"1071";"könyv";"5382368400";"4935";"HUF";"True";"1522648042.0"
"1149";"5532 4603 5997 7071";"MAESTRO";"1071";"könyv";"5382368495";"2083";"HUF";"True";"1522648059.0"
"5";"4679 3897 3624 0678";"MASTERCARD";"1022";"ruházat";"5382367351";"26854";"HUF";"True";"1522648098.0"
"1959";"8735 5793 0805 8668";"VISA";"1012";"étterem";"5382369305";"7227";"HUF";"True";"1522648114.0"
"861";"2001 3259 3742 4644";"VISA";"1051";"üzemanyag";"5382368207";"19445";"HUF";"True";"1522648119.0"
"452";"5370 7489 6550 8243";"VISA";"1070";"könyv";"5382367798";"5740";"HUF";"True";"1522648130.0"
"9";"9767 2604 7712 1452";"VISA";"1050";"üzemanyag";"5382367355";"17416";"HUF";"True";"1522648152.0"
"188";"2512 0505 5951 2624";"AMEX";"1012";"étterem";"5382367534";"4246";"HUF";"True";"1522648170.0"
"830";"5085 0767 4713 5575";"AMEX";"1042";"elektronikai";"5382368176";"157159";"HUF";"True";"1522648172.0"
"1794";"2773 6296 9054 3972";"MAESTRO";"1003";"élelmiszer";"5382369140";"18158";"HUF";"True";"1522648173.0"
"512";"3448 4071 0988 7240";"VISA";"1051";"üzemanyag";"5382367858";"11060";"HUF";"True";"1522648175.0"
"437";"2333 6283 3919 2289";"JCB";"1062";"szórakozás";"5382367783";"6222";"HUF";"True";"1522648196.0"
"765";"5858 6304 1538 4482";"VISA";"1050";"üzemanyag";"5382368111";"14841";"HUF";"True";"1522648293.0"
"1949";"3998 6675 5661 1349";"JCB";"1050";"üzemanyag";"5382369295";"19646";"HUF";"True";"1522648303.0"
"573";"4141 0414 6355 4063";"MAESTRO";"1061";"szórakozás";"5382367919";"1010";"HUF";"True";"1522648341.0"
"1960";"8735 5793 0805 8668";"VISA";"1081";"utazás";"5382369306";"97809";"HUF";"True";"1522648414.0"
"862";"2001 3259 3742 4644";"VISA";"1080";"utazás";"5382368208";"132980";"HUF";"True";"1522648419.0"
"453";"5370 7489 6550 8243";"VISA";"1012";"étterem";"5382367799";"7995";"HUF";"True";"1522648430.0"
"10";"9767 2604 7712 1452";"VISA";"1062";"szórakozás";"5382367356";"3543";"HUF";"True";"1522648452.0"
"1795";"2773 6296 9054 3972";"MAESTRO";"1050";"üzemanyag";"5382369141";"10417";"HUF";"True";"1522648473.0"
"513";"3448 4071 0988 7240";"VISA";"1010";"étterem";"5382367859";"9155";"HUF";"True";"1522648475.0"
"438";"2333 6283 3919 2289";"JCB";"1051";"üzemanyag";"5382367784";"14957";"HUF";"True";"1522648496.0"
"766";"5858 6304 1538 4482";"VISA";"1030";"egészség";"5382368112";"28682";"HUF";"True";"1522648593.0"
"1950";"3998 6675 5661 1349";"JCB";"1012";"étterem";"5382369296";"2367";"HUF";"True";"1522648603.0"
"574";"4141 0414 6355 4063";"MAESTRO";"1060";"szórakozás";"5382367920";"6616";"HUF";"True";"1522648641.0"
"1961";"8735 5793 0805 8668";"VISA";"1020";"ruházat";"5382369307";"22442";"HUF";"True";"1522648714.0"
"863";"2001 3259 3742 4644";"VISA";"1002";"élelmiszer";"5382368209";"33034";"HUF";"True";"1522648719.0"
"11";"9767 2604 7712 1452";"VISA";"1020";"ruházat";"5382367357";"16853";"HUF";"True";"1522648752.0"
"514";"3448 4071 0988 7240";"VISA";"1010";"étterem";"5382367860";"6682";"HUF";"True";"1522648775.0"
"1447";"0349 6425 6129 2888";"MASTERCARD";"1062";"szórakozás";"5382368793";"2214";"HUF";"True";"1522648877.0"
"767";"5858 6304 1538 4482";"VISA";"1022";"ruházat";"5382368113";"17781";"HUF";"True";"1522648893.0"
"1962";"8735 5793 0805 8668";"VISA";"1010";"étterem";"5382369308";"7480";"HUF";"True";"1522649014.0"
"864";"2001 3259 3742 4644";"VISA";"1021";"ruházat";"5382368210";"14962";"HUF";"True";"1522649019.0"
"12";"9767 2604 7712 1452";"VISA";"1011";"étterem";"5382367358";"3779";"HUF";"True";"1522649052.0"
"515";"3448 4071 0988 7240";"VISA";"1031";"egészség";"5382367861";"15263";"HUF";"True";"1522649075.0"
"1448";"0349 6425 6129 2888";"MASTERCARD";"1002";"élelmiszer";"5382368794";"21167";"HUF";"True";"1522649177.0"
"768";"5858 6304 1538 4482";"VISA";"1030";"egészség";"5382368114";"35711";"HUF";"True";"1522649193.0"
"1037";"9542 2405 8355 1474";"AMEX";"1022";"ruházat";"5382368383";"26732";"HUF";"True";"1522649226.0"
"1963";"8735 5793 0805 8668";"VISA";"1042";"elektronikai";"5382369309";"60906";"HUF";"True";"1522649314.0"
"13";"9767 2604 7712 1452";"VISA";"1071";"könyv";"5382367359";"5864";"HUF";"True";"1522649352.0"
"1449";"0349 6425 6129 2888";"MASTERCARD";"1042";"elektronikai";"5382368795";"80833";"HUF";"True";"1522649477.0"
"33";"1478 8319 1714 0335";"AMEX";"1061";"szórakozás";"5382367379";"2912";"HUF";"True";"1522649484.0"
"1038";"9542 2405 8355 1474";"AMEX";"1070";"könyv";"5382368384";"2457";"HUF";"True";"1522649526.0"
"1964";"8735 5793 0805 8668";"VISA";"1060";"szórakozás";"5382369310";"3757";"HUF";"True";"1522649614.0"
"14";"9767 2604 7712 1452";"VISA";"1062";"szórakozás";"5382367360";"7475";"HUF";"True";"1522649652.0"
"1450";"0349 6425 6129 2888";"MASTERCARD";"1002";"élelmiszer";"5382368796";"16418";"HUF";"True";"1522649777.0"
"34";"1478 8319 1714 0335";"AMEX";"1040";"elektronikai";"5382367380";"11112";"HUF";"True";"1522649784.0"
"1039";"9542 2405 8355 1474";"AMEX";"1051";"üzemanyag";"5382368385";"16796";"HUF";"True";"1522649826.0"
"1333";"8922 2540 0979 3771";"MASTERCARD";"1030";"egészség";"5382368679";"11045";"HUF";"True";"1522649881.0"
"1965";"8735 5793 0805 8668";"VISA";"1041";"elektronikai";"5382369311";"46666";"HUF";"True";"1522649914.0"
"841";"9242 1211 1289 5237";"MASTERCARD";"1050";"üzemanyag";"5382368187";"5948";"HUF";"True";"1522649953.0"
"1451";"0349 6425 6129 2888";"MASTERCARD";"1032";"egészség";"5382368797";"6867";"HUF";"True";"1522650077.0"
"1334";"8922 2540 0979 3771";"MASTERCARD";"1050";"üzemanyag";"5382368680";"16153";"HUF";"True";"1522650181.0"
"2160";"9919 6474 6138 5324";"DINERS";"1032";"egészség";"5382369506";"33752";"HUF";"True";"1522650183.0"
"1966";"8735 5793 0805 8668";"VISA";"1020";"ruházat";"5382369312";"8328";"HUF";"True";"1522650214.0"
"2269";"4757 8510 7790 7147";"VISA";"1002";"élelmiszer";"5382369615";"23171";"HUF";"True";"1522650253.0"
"842";"9242 1211 1289 5237";"MASTERCARD";"1030";"egészség";"5382368188";"18081";"HUF";"True";"1522650253.0"
"393";"1619 0369 9562 8414";"MASTERCARD";"1051";"üzemanyag";"5382367739";"12803";"HUF";"True";"1522650303.0"
"1452";"0349 6425 6129 2888";"MASTERCARD";"1070";"könyv";"5382368798";"4147";"HUF";"True";"1522650377.0"
"1864";"6785 1046 9203 8152";"DINERS";"1072";"könyv";"5382369210";"4120";"HUF";"True";"1522650391.0"
"1335";"8922 2540 0979 3771";"MASTERCARD";"1022";"ruházat";"5382368681";"14625";"HUF";"True";"1522650481.0"
"2161";"9919 6474 6138 5324";"DINERS";"1011";"étterem";"5382369507";"7663";"HUF";"True";"1522650483.0"
"1453";"0349 6425 6129 2888";"MASTERCARD";"1002";"élelmiszer";"5382368799";"36044";"HUF";"True";"1522650677.0"
